3571.0 -170.000  -28.000  -1.95  -0.00  7.124  7.124
3571.0 -169.000  -28.000  -1.99  -0.00  7.121  7.121
3571.0 -168.000  -28.000  -2.07  -0.00  7.115  7.115
3571.0 -167.000  -28.000  -2.15  -0.00  7.109  7.109
3571.0 -166.000  -28.000  -2.25  -0.00  7.102  7.102
3571.0 -165.000  -28.000  -2.35  -0.00  7.095  7.095
3571.0 -164.000  -28.000  -2.44  -0.00  7.088  7.088
3571.0 -163.000  -28.000  -2.55   0.00  7.080  7.080
3571.0 -162.000  -28.000  -2.64   0.00  7.074  7.074
3571.0 -161.000  -28.000  -2.73   0.00  7.067  7.067
3571.0 -160.000  -28.000  -2.79   0.00  7.063  7.063
3571.0 -159.000  -28.000  -2.86   0.00  7.058  7.058
3571.0 -158.000  -28.000  -2.90   0.00  7.055  7.055
3571.0 -157.000  -28.000  -2.92   0.00  7.053  7.053
3571.0 -156.000  -28.000  -2.93   0.00  7.053  7.053
3571.0 -155.000  -28.000  -2.89   0.00  7.055  7.055
3571.0 -154.000  -28.000  -2.87   0.00  7.057  7.057
3571.0 -153.000  -28.000  -2.81   0.00  7.062  7.062
3571.0 -152.000  -28.000  -2.73   0.00  7.067  7.067
3571.0 -151.000  -28.000  -2.65   0.00  7.073  7.073
3571.0 -150.000  -28.000  -2.56   0.00  7.080  7.080
3571.0 -149.000  -28.000  -2.47   0.00  7.086  7.086
3571.0 -148.000  -28.000  -2.38   0.00  7.092  7.092
3571.0 -147.000  -28.000  -2.28   0.00  7.100  7.100
3571.0 -146.000  -28.000  -2.19   0.00  7.107  7.107
3571.0 -145.000  -28.000  -2.08   0.00  7.115  7.115
3571.0 -144.000  -28.000  -1.98   0.00  7.122  7.122
3571.0 -143.000  -28.000  -1.86   0.00  7.131  7.131
3571.0 -142.000  -28.000  -1.73   0.00  7.140  7.140
3571.0 -141.000  -28.000  -1.59   0.00  7.150  7.150
3571.0 -140.000  -28.000  -1.45   0.00  7.160  7.160
3571.0 -139.000  -28.000  -1.30   0.00  7.171  7.171
3571.0 -138.000  -28.000  -1.16   0.00  7.182  7.182
3571.0 -137.000  -28.000  -1.03  -0.00  7.190  7.190
3571.0 -136.000  -28.000  -0.93  -0.00  7.198  7.198
3571.0 -135.000  -28.000  -0.85  -0.00  7.204  7.204
3571.0 -134.000  -28.000  -0.80  -0.00  7.207  7.207
3571.0 -133.000  -28.000  -0.80  -0.00  7.208  7.208
3571.0 -132.000  -28.000  -0.81  -0.00  7.207  7.207
3571.0 -131.000  -28.000  -0.84  -0.00  7.204  7.204
3571.0 -130.000  -28.000  -0.89  -0.00  7.201  7.201
3571.0 -129.000  -28.000  -0.94  -0.00  7.197  7.197
3571.0 -128.000  -28.000  -0.99  -0.00  7.194  7.194
3571.0 -127.000  -28.000  -1.03  -0.00  7.190  7.190
3571.0 -126.000  -28.000  -1.06  -0.00  7.189  7.189
3571.0 -125.000  -28.000  -1.07  -0.00  7.188  7.188
3571.0 -124.000  -28.000  -1.06  -0.00  7.188  7.188
3571.0 -123.000  -28.000  -1.04  -0.00  7.190  7.190
3571.0 -122.000  -28.000  -1.00  -0.00  7.193  7.193
3571.0 -121.000  -28.000  -0.97  -0.00  7.195  7.195
3571.0 -120.000  -28.000  -0.92  -0.00  7.199  7.199
3571.0 -119.000  -28.000  -0.88  -0.00  7.202  7.202
3571.0 -118.000  -28.000  -0.83  -0.00  7.205  7.205
3571.0 -117.000  -28.000  -0.78  -0.00  7.209  7.209
3571.0 -116.000  -28.000  -0.73  -0.00  7.213  7.213
3571.0 -115.000  -28.000  -0.66  -0.00  7.218  7.218
3571.0 -114.000  -28.000  -0.57  -0.00  7.224  7.224
3571.0 -113.000  -28.000  -0.47  -0.00  7.232  7.232
3571.0 -112.000  -28.000  -0.35   0.00  7.240  7.240
3571.0 -111.000  -28.000  -0.21   0.00  7.250  7.250
3571.0 -110.000  -28.000  -0.06   0.00  7.261  7.261
3571.0 -109.000  -28.000   0.09   0.00  7.272  7.272
3571.0 -108.000  -28.000   0.24   0.00  7.283  7.283
3571.0 -107.000  -28.000   0.38   0.00  7.293  7.293
3571.0 -106.000  -28.000   0.49   0.00  7.301  7.301
3571.0 -105.000  -28.000   0.58   0.00  7.308  7.308
3571.0 -104.000  -28.000   0.65   0.00  7.313  7.313
3571.0 -103.000  -28.000   0.69   0.00  7.316  7.316
3571.0 -102.000  -28.000   0.70   0.00  7.316  7.316
3571.0 -101.000  -28.000   0.69   0.00  7.315  7.315
3571.0 -100.000  -28.000   0.65   0.00  7.312  7.312
3571.0  -99.000  -28.000   0.59   0.00  7.308  7.308
3571.0  -98.000  -28.000   0.51   0.00  7.303  7.303
3571.0  -97.000  -28.000   0.42   0.00  7.296  7.296
3571.0  -96.000  -28.000   0.32   0.00  7.289  7.289
3571.0  -95.000  -28.000   0.23   0.00  7.282  7.282
3571.0  -94.000  -28.000   0.14   0.00  7.276  7.276
3571.0  -93.000  -28.000   0.06   0.00  7.270  7.270
3571.0  -92.000  -28.000   0.00   0.00  7.266  7.266
3571.0  -91.000  -28.000  -0.03  -0.00  7.264  7.264
3571.0  -90.000  -28.000  -0.03  -0.00  7.263  7.263
3571.0  -89.000  -28.000   0.00  -0.00  7.266  7.266
3571.0  -88.000  -28.000   0.06  -0.00  7.270  7.270
3571.0  -87.000  -28.000   0.16  -0.00  7.277  7.277
3571.0  -86.000  -28.000   0.28  -0.00  7.286  7.286
3571.0  -85.000  -28.000   0.43  -0.00  7.297  7.297
3571.0  -84.000  -28.000   0.60  -0.00  7.309  7.309
3571.0  -83.000  -28.000   0.77  -0.00  7.322  7.322
3571.0  -82.000  -28.000   0.96  -0.00  7.335  7.335
3571.0  -81.000  -28.000   1.13  -0.00  7.348  7.348
3571.0  -80.000  -28.000   1.29  -0.00  7.359  7.359
3571.0  -79.000  -28.000   1.42  -0.00  7.369  7.369
3571.0  -78.000  -28.000   1.51  -0.00  7.375  7.375
3571.0  -77.000  -28.000   1.57  -0.00  7.380  7.380
3571.0  -76.000  -28.000   1.60  -0.00  7.382  7.382
3571.0  -75.000  -28.000   1.58  -0.00  7.380  7.380
3571.0  -74.000  -28.000   1.53  -0.00  7.377  7.377
3571.0  -73.000  -28.000   1.45  -0.00  7.371  7.371
3571.0  -72.000  -28.000   1.36  -0.00  7.364  7.364
3571.0  -71.000  -28.000   1.25  -0.00  7.356  7.356
3571.0  -70.000  -28.000   1.14  -0.00  7.349  7.349
3571.0  -69.000  -28.000   1.05  -0.00  7.342  7.342
3571.0  -68.000  -28.000   0.97  -0.00  7.336  7.336
3571.0  -67.000  -28.000   0.91   0.00  7.332  7.332
3571.0  -66.000  -28.000   0.87   0.00  7.329  7.329
3571.0  -65.000  -28.000   0.86   0.00  7.328  7.328
3571.0  -64.000  -28.000   0.86   0.00  7.328  7.328
3571.0  -63.000  -28.000   0.87   0.00  7.329  7.329
3571.0  -62.000  -28.000   0.91   0.00  7.332  7.332
3571.0  -61.000  -28.000   0.96   0.00  7.336  7.336
3571.0  -60.000  -28.000   1.02   0.00  7.339  7.339
3571.0  -59.000  -28.000   1.08   0.00  7.344  7.344
3571.0  -58.000  -28.000   1.14   0.00  7.349  7.349
3571.0  -57.000  -28.000   1.22   0.00  7.354  7.354
3571.0  -56.000  -28.000   1.30   0.00  7.360  7.360
3571.0  -55.000  -28.000   1.37   0.00  7.365  7.365
3571.0  -54.000  -28.000   1.43   0.00  7.370  7.370
3571.0  -53.000  -28.000   1.50   0.00  7.374  7.374
3571.0  -52.000  -28.000   1.54   0.00  7.377  7.377
3571.0  -51.000  -28.000   1.57   0.00  7.380  7.380
3571.0  -50.000  -28.000   1.57   0.00  7.380  7.380
3571.0  -49.000  -28.000   1.56   0.00  7.379  7.379
3571.0  -48.000  -28.000   1.52   0.00  7.376  7.376
3571.0  -47.000  -28.000   1.47   0.00  7.372  7.372
3571.0  -46.000  -28.000   1.39   0.00  7.367  7.367
3571.0  -45.000  -28.000   1.30   0.00  7.360  7.360
3571.0  -44.000  -28.000   1.22   0.00  7.354  7.354
3571.0  -43.000  -28.000   1.12   0.00  7.347  7.347
3571.0  -42.000  -28.000   1.02   0.00  7.340  7.340
3571.0  -41.000  -28.000   0.92  -0.00  7.333  7.333
3571.0  -40.000  -28.000   0.82  -0.00  7.325  7.325
3571.0  -39.000  -28.000   0.71  -0.00  7.317  7.317
3571.0  -38.000  -28.000   0.60  -0.00  7.309  7.309
3571.0  -37.000  -28.000   0.47  -0.00  7.300  7.300
3571.0  -36.000  -28.000   0.35  -0.00  7.291  7.291
3571.0  -35.000  -28.000   0.21  -0.00  7.281  7.281
3571.0  -34.000  -28.000   0.07  -0.00  7.271  7.271
3571.0  -33.000  -28.000  -0.06  -0.00  7.261  7.261
3571.0  -32.000  -28.000  -0.19  -0.00  7.252  7.252
3571.0  -31.000  -28.000  -0.31  -0.00  7.243  7.243
3571.0  -30.000  -28.000  -0.40  -0.00  7.237  7.237
3571.0  -29.000  -28.000  -0.46  -0.00  7.232  7.232
3571.0  -28.000  -28.000  -0.50  -0.00  7.229  7.229
3571.0  -27.000  -28.000  -0.52  -0.00  7.228  7.228
3571.0  -26.000  -28.000  -0.51  -0.00  7.228  7.228
3571.0  -25.000  -28.000  -0.49  -0.00  7.230  7.230
3571.0  -24.000  -28.000  -0.48  -0.00  7.231  7.231
3571.0  -23.000  -28.000  -0.46  -0.00  7.232  7.232
3571.0  -22.000  -28.000  -0.46  -0.00  7.232  7.232
3571.0  -21.000  -28.000  -0.47  -0.00  7.231  7.231
3571.0  -20.000  -28.000  -0.52   0.00  7.228  7.228
3571.0  -19.000  -28.000  -0.60   0.00  7.222  7.222
3571.0  -18.000  -28.000  -0.70   0.00  7.215  7.215
3571.0  -17.000  -28.000  -0.83   0.00  7.206  7.206
3571.0  -16.000  -28.000  -0.96   0.00  7.196  7.196
3571.0  -15.000  -28.000  -1.11   0.00  7.185  7.185
3571.0  -14.000  -28.000  -1.25   0.00  7.175  7.175
3571.0  -13.000  -28.000  -1.38   0.00  7.165  7.165
3571.0  -12.000  -28.000  -1.49   0.00  7.158  7.158
3571.0  -11.000  -28.000  -1.56   0.00  7.152  7.152
3571.0  -10.000  -28.000  -1.61   0.00  7.148  7.148
3571.0   -9.000  -28.000  -1.63   0.00  7.147  7.147
3571.0   -8.000  -28.000  -1.61   0.00  7.148  7.148
3571.0   -7.000  -28.000  -1.58   0.00  7.151  7.151
3571.0   -6.000  -28.000  -1.54   0.00  7.154  7.154
3571.0   -5.000  -28.000  -1.50   0.00  7.157  7.157
3571.0   -4.000  -28.000  -1.46   0.00  7.160  7.160
3571.0   -3.000  -28.000  -1.42   0.00  7.162  7.162
3571.0   -2.000  -28.000  -1.42   0.00  7.162  7.162
3571.0   -1.000  -28.000  -1.43   0.00  7.162  7.162
3571.0    0.000  -28.000  -1.48   0.00  7.158  7.158
3571.0    1.000  -28.000  -1.54   0.00  7.154  7.154
3571.0    2.000  -28.000  -1.61   0.00  7.149  7.149
3571.0    3.000  -28.000  -1.69   0.00  7.143  7.143
3571.0    4.000  -28.000  -1.76   0.00  7.138  7.138
3571.0    5.000  -28.000  -1.83   0.00  7.133  7.133
3571.0    6.000  -28.000  -1.88   0.00  7.129  7.129
3571.0    7.000  -28.000  -1.92   0.00  7.126  7.126
3571.0    8.000  -28.000  -1.93  -0.00  7.125  7.125
3571.0    9.000  -28.000  -1.92  -0.00  7.126  7.126
3571.0   10.000  -28.000  -1.90  -0.00  7.127  7.127
3571.0   11.000  -28.000  -1.86  -0.00  7.131  7.131
3571.0   12.000  -28.000  -1.79  -0.00  7.135  7.135
3571.0   13.000  -28.000  -1.72  -0.00  7.141  7.141
3571.0   14.000  -28.000  -1.62  -0.00  7.148  7.148
3571.0   15.000  -28.000  -1.53  -0.00  7.154  7.154
3571.0   16.000  -28.000  -1.43  -0.00  7.162  7.162
3571.0   17.000  -28.000  -1.33  -0.00  7.169  7.169
3571.0   18.000  -28.000  -1.23  -0.00  7.176  7.176
3571.0   19.000  -28.000  -1.15  -0.00  7.182  7.182
3571.0   20.000  -28.000  -1.07  -0.00  7.188  7.188
3571.0   21.000  -28.000  -1.00  -0.00  7.193  7.193
3571.0   22.000  -28.000  -0.94   0.00  7.197  7.197
3571.0   23.000  -28.000  -0.92   0.00  7.199  7.199
3571.0   24.000  -28.000  -0.91   0.00  7.200  7.200
3571.0   25.000  -28.000  -0.93   0.00  7.198  7.198
3571.0   26.000  -28.000  -0.96   0.00  7.196  7.196
3571.0   27.000  -28.000  -1.03   0.00  7.191  7.191
3571.0   28.000  -28.000  -1.11   0.00  7.185  7.185
3571.0   29.000  -28.000  -1.22   0.00  7.177  7.177
3571.0   30.000  -28.000  -1.32   0.00  7.170  7.170
3571.0   31.000  -28.000  -1.43   0.00  7.162  7.162
3571.0   32.000  -28.000  -1.53   0.00  7.154  7.154
3571.0   33.000  -28.000  -1.63   0.00  7.147  7.147
3571.0   34.000  -28.000  -1.71   0.00  7.141  7.141
3571.0   35.000  -28.000  -1.78   0.00  7.136  7.136
3571.0   36.000  -28.000  -1.84   0.00  7.132  7.132
3571.0   37.000  -28.000  -1.88   0.00  7.129  7.129
3571.0   38.000  -28.000  -1.92   0.00  7.126  7.126
3571.0   39.000  -28.000  -1.93   0.00  7.125  7.125
3571.0   40.000  -28.000  -1.95   0.00  7.124  7.124
3571.0   41.000  -28.000  -1.95   0.00  7.124  7.124
3571.0   42.000  -28.000  -1.95   0.00  7.124  7.124
3571.0   43.000  -28.000  -1.94   0.00  7.125  7.125
3571.0   44.000  -28.000  -1.91   0.00  7.127  7.127
3571.0   45.000  -28.000  -1.87   0.00  7.129  7.129
3571.0   46.000  -28.000  -1.82   0.00  7.133  7.133
3571.0   47.000  -28.000  -1.75   0.00  7.139  7.139
3571.0   48.000  -28.000  -1.67   0.00  7.144  7.144
3571.0   49.000  -28.000  -1.58   0.00  7.151  7.151
3571.0   50.000  -28.000  -1.49  -0.00  7.157  7.157
3571.0   51.000  -28.000  -1.40  -0.00  7.164  7.164
3571.0   52.000  -28.000  -1.32  -0.00  7.170  7.170
3571.0   53.000  -28.000  -1.26  -0.00  7.174  7.174
3571.0   54.000  -28.000  -1.21  -0.00  7.178  7.178
3571.0   55.000  -28.000  -1.18  -0.00  7.180  7.180
3571.0   56.000  -28.000  -1.15  -0.00  7.182  7.182
3571.0   57.000  -28.000  -1.14  -0.00  7.183  7.183
3571.0   58.000  -28.000  -1.14  -0.00  7.183  7.183
3571.0   59.000  -28.000  -1.15  -0.00  7.182  7.182
3571.0   60.000  -28.000  -1.16  -0.00  7.181  7.181
3571.0   61.000  -28.000  -1.19  -0.00  7.179  7.179
3571.0   62.000  -28.000  -1.23  -0.00  7.176  7.176
3571.0   63.000  -28.000  -1.28  -0.00  7.172  7.172
3571.0   64.000  -28.000  -1.35  -0.00  7.167  7.167
3571.0   65.000  -28.000  -1.45  -0.00  7.161  7.161
3571.0   66.000  -28.000  -1.56  -0.00  7.152  7.152
3571.0   67.000  -28.000  -1.68   0.00  7.143  7.143
3571.0   68.000  -28.000  -1.82   0.00  7.134  7.134
3571.0   69.000  -28.000  -1.93   0.00  7.126  7.126
3571.0   70.000  -28.000  -2.03   0.00  7.118  7.118
3571.0   71.000  -28.000  -2.09   0.00  7.114  7.114
3571.0   72.000  -28.000  -2.12   0.00  7.112  7.112
3571.0   73.000  -28.000  -2.09   0.00  7.114  7.114
3571.0   74.000  -28.000  -2.02   0.00  7.119  7.119
3571.0   75.000  -28.000  -1.90   0.00  7.128  7.128
3571.0   76.000  -28.000  -1.75   0.00  7.139  7.139
3571.0   77.000  -28.000  -1.57   0.00  7.152  7.152
3571.0   78.000  -28.000  -1.37   0.00  7.166  7.166
3571.0   79.000  -28.000  -1.18   0.00  7.180  7.180
3571.0   80.000  -28.000  -0.99   0.00  7.194  7.194
3571.0   81.000  -28.000  -0.82   0.00  7.206  7.206
3571.0   82.000  -28.000  -0.68   0.00  7.216  7.216
3571.0   83.000  -28.000  -0.55   0.00  7.225  7.225
3571.0   84.000  -28.000  -0.44   0.00  7.234  7.234
3571.0   85.000  -28.000  -0.33   0.00  7.242  7.242
3571.0   86.000  -28.000  -0.22   0.00  7.250  7.250
3571.0   87.000  -28.000  -0.11   0.00  7.258  7.258
3571.0   88.000  -28.000   0.02   0.00  7.267  7.267
3571.0   89.000  -28.000   0.15  -0.00  7.277  7.277
3571.0   90.000  -28.000   0.30  -0.00  7.287  7.287
3571.0   91.000  -28.000   0.46  -0.00  7.299  7.299
3571.0   92.000  -28.000   0.63  -0.00  7.311  7.311
3571.0   93.000  -28.000   0.80  -0.00  7.324  7.324
3571.0   94.000  -28.000   0.95   0.00  7.335  7.335
3571.0   95.000  -28.000   1.09   0.00  7.345  7.345
3571.0   96.000  -28.000   1.20   0.00  7.353  7.353
3571.0   97.000  -28.000   1.29   0.00  7.359  7.359
3571.0   98.000  -28.000   1.35   0.00  7.364  7.364
3571.0   99.000  -28.000   1.38   0.00  7.366  7.366
3571.0  100.000  -28.000   1.40   0.00  7.368  7.368
3571.0  101.000  -28.000   1.41   0.00  7.368  7.368
3571.0  102.000  -28.000   1.41  -0.00  7.368  7.368
3571.0  103.000  -28.000   1.42  -0.00  7.369  7.369
3571.0  104.000  -28.000   1.42  -0.00  7.369  7.369
3571.0  105.000  -28.000   1.43  -0.00  7.370  7.370
3571.0  106.000  -28.000   1.45  -0.00  7.371  7.371
3571.0  107.000  -28.000   1.46  -0.00  7.372  7.372
3571.0  108.000  -28.000   1.48  -0.00  7.373  7.373
3571.0  109.000  -28.000   1.48  -0.00  7.373  7.373
3571.0  110.000  -28.000   1.49  -0.00  7.374  7.374
3571.0  111.000  -28.000   1.47  -0.00  7.372  7.372
3571.0  112.000  -28.000   1.46  -0.00  7.372  7.372
3571.0  113.000  -28.000   1.43  -0.00  7.369  7.369
3571.0  114.000  -28.000   1.40  -0.00  7.367  7.367
3571.0  115.000  -28.000   1.37  -0.00  7.365  7.365
3571.0  116.000  -28.000   1.34  -0.00  7.363  7.363
3571.0  117.000  -28.000   1.32  -0.00  7.361  7.361
3571.0  118.000  -28.000   1.30  -0.00  7.360  7.360
3571.0  119.000  -28.000   1.27  -0.00  7.358  7.358
3571.0  120.000  -28.000   1.27  -0.00  7.358  7.358
3571.0  121.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  122.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  123.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  124.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  125.000  -28.000   1.27  -0.00  7.358  7.358
3571.0  126.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  127.000  -28.000   1.26  -0.00  7.357  7.357
3571.0  128.000  -28.000   1.23   0.00  7.355  7.355
3571.0  129.000  -28.000   1.20   0.00  7.353  7.353
3571.0  130.000  -28.000   1.15   0.00  7.349  7.349
3571.0  131.000  -28.000   1.09   0.00  7.345  7.345
3571.0  132.000  -28.000   1.03   0.00  7.340  7.340
3571.0  133.000  -28.000   0.96   0.00  7.335  7.335
3571.0  134.000  -28.000   0.91   0.00  7.331  7.331
3571.0  135.000  -28.000   0.86   0.00  7.328  7.328
3571.0  136.000  -28.000   0.82   0.00  7.325  7.325
3571.0  137.000  -28.000   0.81   0.00  7.324  7.324
3571.0  138.000  -28.000   0.81   0.00  7.324  7.324
3571.0  139.000  -28.000   0.83   0.00  7.326  7.326
3571.0  140.000  -28.000   0.85  -0.00  7.328  7.328
3571.0  141.000  -28.000   0.87  -0.00  7.329  7.329
3571.0  142.000  -28.000   0.88  -0.00  7.330  7.330
3571.0  143.000  -28.000   0.87  -0.00  7.329  7.329
3571.0  144.000  -28.000   0.83  -0.00  7.326  7.326
3571.0  145.000  -28.000   0.75  -0.00  7.320  7.320
3571.0  146.000  -28.000   0.63  -0.00  7.311  7.311
3571.0  147.000  -28.000   0.48  -0.00  7.300  7.300
3571.0  148.000  -28.000   0.30  -0.00  7.287  7.287
3571.0  149.000  -28.000   0.10  -0.00  7.273  7.273
3571.0  150.000  -28.000  -0.12  -0.00  7.257  7.257
3571.0  151.000  -28.000  -0.33  -0.00  7.242  7.242
3571.0  152.000  -28.000  -0.53  -0.00  7.227  7.227
3571.0  153.000  -28.000  -0.71  -0.00  7.214  7.214
3571.0  154.000  -28.000  -0.87  -0.00  7.202  7.202
3571.0  155.000  -28.000  -1.00  -0.00  7.193  7.193
3571.0  156.000  -28.000  -1.10  -0.00  7.186  7.186
3571.0  157.000  -28.000  -1.17  -0.00  7.181  7.181
3571.0  158.000  -28.000  -1.21   0.00  7.178  7.178
3571.0  159.000  -28.000  -1.24   0.00  7.176  7.176
3571.0  160.000  -28.000  -1.24   0.00  7.175  7.175
3571.0  161.000  -28.000  -1.24   0.00  7.175  7.175
3571.0  162.000  -28.000  -1.24   0.00  7.176  7.176
3571.0  163.000  -28.000  -1.24   0.00  7.175  7.175
3571.0  164.000  -28.000  -1.24   0.00  7.175  7.175
3571.0  165.000  -28.000  -1.25   0.00  7.175  7.175
3571.0  166.000  -28.000  -1.25   0.00  7.175  7.175
3571.0  167.000  -28.000  -1.27   0.00  7.173  7.173
3571.0  168.000  -28.000  -1.29   0.00  7.172  7.172
3571.0  169.000  -28.000  -1.32   0.00  7.170  7.170
3571.0  170.000  -28.000  -1.35   0.00  7.167  7.167
3571.0  171.000  -28.000  -1.39   0.00  7.165  7.165
3571.0  172.000  -28.000  -1.44   0.00  7.161  7.161
3571.0  173.000  -28.000  -1.49   0.00  7.157  7.157
3571.0  174.000  -28.000  -1.54   0.00  7.154  7.154
3571.0  175.000  -28.000  -1.60   0.00  7.149  7.149
3571.0  176.000  -28.000  -1.66   0.00  7.145  7.145
3571.0  177.000  -28.000  -1.71  -0.00  7.142  7.142
3571.0  178.000  -28.000  -1.75  -0.00  7.138  7.138
3571.0  179.000  -28.000  -1.79  -0.00  7.135  7.135
3571.0  180.000  -28.000  -1.83  -0.00  7.133  7.133
3571.0 -180.000  -27.000  -1.89  -0.00  7.128  7.128
3571.0 -179.000  -27.000  -1.92  -0.00  7.126  7.126
3571.0 -178.000  -27.000  -1.93  -0.00  7.125  7.125
3571.0 -177.000  -27.000  -1.95  -0.00  7.124  7.124
3571.0 -176.000  -27.000  -1.95  -0.00  7.124  7.124
3571.0 -175.000  -27.000  -1.94  -0.00  7.125  7.125
3571.0 -174.000  -27.000  -1.94  -0.00  7.125  7.125
3571.0 -173.000  -27.000  -1.93  -0.00  7.125  7.125
3571.0 -172.000  -27.000  -1.95  -0.00  7.124  7.124
3571.0 -171.000  -27.000  -1.97  -0.00  7.123  7.123
3571.0 -170.000  -27.000  -1.99  -0.00  7.121  7.121
3571.0 -169.000  -27.000  -2.03  -0.00  7.118  7.118
3571.0 -168.000  -27.000  -2.10  -0.00  7.113  7.113
3571.0 -167.000  -27.000  -2.17  -0.00  7.108  7.108
3571.0 -166.000  -27.000  -2.25  -0.00  7.102  7.102
3571.0 -165.000  -27.000  -2.34  -0.00  7.095  7.095
3571.0 -164.000  -27.000  -2.43  -0.00  7.089  7.089
3571.0 -163.000  -27.000  -2.53  -0.00  7.082  7.082
3571.0 -162.000  -27.000  -2.61  -0.00  7.076  7.076
3571.0 -161.000  -27.000  -2.70   0.00  7.070  7.070
3571.0 -160.000  -27.000  -2.75   0.00  7.065  7.065
3571.0 -159.000  -27.000  -2.81   0.00  7.061  7.061
3571.0 -158.000  -27.000  -2.85   0.00  7.058  7.058
3571.0 -157.000  -27.000  -2.86   0.00  7.057  7.057
3571.0 -156.000  -27.000  -2.85   0.00  7.058  7.058
3571.0 -155.000  -27.000  -2.82   0.00  7.061  7.061
3571.0 -154.000  -27.000  -2.78   0.00  7.064  7.064
3571.0 -153.000  -27.000  -2.72   0.00  7.068  7.068
3571.0 -152.000  -27.000  -2.64   0.00  7.074  7.074
3571.0 -151.000  -27.000  -2.56   0.00  7.080  7.080
3571.0 -150.000  -27.000  -2.48   0.00  7.086  7.086
3571.0 -149.000  -27.000  -2.40   0.00  7.091  7.091
3571.0 -148.000  -27.000  -2.32   0.00  7.097  7.097
3571.0 -147.000  -27.000  -2.24   0.00  7.103  7.103
3571.0 -146.000  -27.000  -2.16   0.00  7.109  7.109
3571.0 -145.000  -27.000  -2.10   0.00  7.113  7.113
3571.0 -144.000  -27.000  -2.02   0.00  7.119  7.119
3571.0 -143.000  -27.000  -1.94   0.00  7.125  7.125
3571.0 -142.000  -27.000  -1.83   0.00  7.132  7.132
3571.0 -141.000  -27.000  -1.72   0.00  7.140  7.140
3571.0 -140.000  -27.000  -1.60   0.00  7.149  7.149
3571.0 -139.000  -27.000  -1.48   0.00  7.158  7.158
3571.0 -138.000  -27.000  -1.35  -0.00  7.168  7.168
3571.0 -137.000  -27.000  -1.24  -0.00  7.176  7.176
3571.0 -136.000  -27.000  -1.13  -0.00  7.183  7.183
3571.0 -135.000  -27.000  -1.06  -0.00  7.188  7.188
3571.0 -134.000  -27.000  -1.01  -0.00  7.192  7.192
3571.0 -133.000  -27.000  -1.00  -0.00  7.193  7.193
3571.0 -132.000  -27.000  -1.00  -0.00  7.193  7.193
3571.0 -131.000  -27.000  -1.02  -0.00  7.191  7.191
3571.0 -130.000  -27.000  -1.06  -0.00  7.189  7.189
3571.0 -129.000  -27.000  -1.11  -0.00  7.185  7.185
3571.0 -128.000  -27.000  -1.14  -0.00  7.182  7.182
3571.0 -127.000  -27.000  -1.18  -0.00  7.180  7.180
3571.0 -126.000  -27.000  -1.19  -0.00  7.179  7.179
3571.0 -125.000  -27.000  -1.19  -0.00  7.179  7.179
3571.0 -124.000  -27.000  -1.17  -0.00  7.180  7.180
3571.0 -123.000  -27.000  -1.15  -0.00  7.182  7.182
3571.0 -122.000  -27.000  -1.11  -0.00  7.185  7.185
3571.0 -121.000  -27.000  -1.08  -0.00  7.187  7.187
3571.0 -120.000  -27.000  -1.05  -0.00  7.189  7.189
3571.0 -119.000  -27.000  -1.03  -0.00  7.191  7.191
3571.0 -118.000  -27.000  -1.00  -0.00  7.193  7.193
3571.0 -117.000  -27.000  -0.99  -0.00  7.194  7.194
3571.0 -116.000  -27.000  -0.96  -0.00  7.196  7.196
3571.0 -115.000  -27.000  -0.92  -0.00  7.199  7.199
3571.0 -114.000  -27.000  -0.85  -0.00  7.204  7.204
3571.0 -113.000  -27.000  -0.78  -0.00  7.209  7.209
3571.0 -112.000  -27.000  -0.67   0.00  7.217  7.217
3571.0 -111.000  -27.000  -0.54   0.00  7.226  7.226
3571.0 -110.000  -27.000  -0.40   0.00  7.236  7.236
3571.0 -109.000  -27.000  -0.25   0.00  7.247  7.247
3571.0 -108.000  -27.000  -0.10   0.00  7.258  7.258
3571.0 -107.000  -27.000   0.05   0.00  7.269  7.269
3571.0 -106.000  -27.000   0.18   0.00  7.278  7.278
3571.0 -105.000  -27.000   0.28   0.00  7.286  7.286
3571.0 -104.000  -27.000   0.36   0.00  7.292  7.292
3571.0 -103.000  -27.000   0.42   0.00  7.296  7.296
3571.0 -102.000  -27.000   0.44   0.00  7.298  7.298
3571.0 -101.000  -27.000   0.44   0.00  7.298  7.298
3571.0 -100.000  -27.000   0.42   0.00  7.296  7.296
3571.0  -99.000  -27.000   0.37   0.00  7.293  7.293
3571.0  -98.000  -27.000   0.31   0.00  7.288  7.288
3571.0  -97.000  -27.000   0.24   0.00  7.283  7.283
3571.0  -96.000  -27.000   0.16   0.00  7.277  7.277
3571.0  -95.000  -27.000   0.08   0.00  7.271  7.271
3571.0  -94.000  -27.000   0.00   0.00  7.266  7.266
3571.0  -93.000  -27.000  -0.06   0.00  7.261  7.261
3571.0  -92.000  -27.000  -0.10   0.00  7.258  7.258
3571.0  -91.000  -27.000  -0.12   0.00  7.257  7.257
